date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-02,mis_rep,5,218,0.0,1.0,0.0,2003,448,-1.51
2025-07-02,mis_rep,5,219,120.0,1.0,0.0,2008,1291,0.48
2025-07-02,mis_rep,5,220,90.0,1.0,0.0,2008,385,-0.02
2025-07-02,mis_rep,5,221,-90.0,1.0,0.0,2008,407,-3.12
2025-07-02,mis_rep,5,222,-60.0,1.0,0.0,2002,479,-2.79
2025-07-02,mis_rep,5,223,-30.0,1.0,0.0,2009,474,-2.08
2025-07-02,mis_rep,5,224,0.0,1.0,0.0,2001,1140,-1.62
2025-07-02,mis_rep,5,225,-120.0,1.0,0.0,2003,433,2.62
2025-07-02,mis_rep,5,226,-150.0,1.0,0.0,2010,447,1.94
2025-07-02,mis_rep,5,227,-90.0,1.0,0.0,2001,418,3.12
2025-07-02,mis_rep,5,228,60.0,1.0,0.0,2003,436,-0.49
2025-07-02,mis_rep,5,229,-120.0,1.0,0.0,2003,388,2.7
2025-07-02,mis_rep,5,230,-60.0,1.0,0.0,2010,433,-2.76
2025-07-02,mis_rep,5,231,0.0,1.0,0.52,2002,453,-2.06
2025-07-02,mis_rep,5,232,0.0,1.0,0.52,2010,429,-2.0
2025-07-02,mis_rep,5,233,0.0,1.0,0.52,2011,468,-2.01
2025-07-02,mis_rep,5,234,0.0,1.0,0.52,2010,440,-1.98
2025-07-02,mis_rep,5,235,0.0,1.0,0.52,2007,508,-1.85
2025-07-02,mis_rep,5,236,0.0,1.0,0.52,2003,451,-1.88
2025-07-02,mis_rep,5,237,0.0,1.0,0.52,2008,518,-1.67
2025-07-02,mis_rep,5,238,0.0,1.0,0.52,2006,497,-1.8
2025-07-02,mis_rep,5,239,0.0,1.0,0.52,2001,531,-1.84
2025-07-02,mis_rep,5,240,0.0,1.0,0.52,2010,3301,-1.53
2025-07-02,mis_rep,5,241,0.0,1.0,0.52,2002,1816,-1.65
2025-07-02,mis_rep,5,242,0.0,1.0,0.52,2007,577,-1.62
2025-07-02,mis_rep,5,243,0.0,1.0,0.52,2005,983,-1.09
2025-07-02,mis_rep,5,244,0.0,1.0,0.52,2008,549,-0.98
2025-07-02,mis_rep,5,245,0.0,1.0,0.52,2009,473,-1.19
2025-07-02,mis_rep,5,246,0.0,1.0,0.52,2008,456,-0.85
2025-07-02,mis_rep,5,247,0.0,1.0,0.52,2007,510,-1.41
2025-07-02,mis_rep,5,248,0.0,1.0,0.52,2005,512,-1.15
2025-07-02,mis_rep,5,249,0.0,1.0,0.52,2002,517,-1.11
2025-07-02,mis_rep,5,250,0.0,1.0,0.52,2002,422,-1.16
2025-07-02,mis_rep,5,251,0.0,1.0,0.52,2005,406,-1.11
2025-07-02,mis_rep,5,252,0.0,1.0,0.52,2003,438,-1.03
2025-07-02,mis_rep,5,253,0.0,1.0,0.52,2004,498,-1.12
2025-07-02,mis_rep,5,254,0.0,1.0,0.52,2008,446,-1.04
2025-07-02,mis_rep,5,255,0.0,1.0,0.52,2010,457,-1.07
